"Distance","Diameter","RAS_R","RAS_A","RAS_S"
68.8249,1.2885,-20.3948,-2.26924,29.7671
68.8551,1.29602,-20.4108,-2.2448,29.7749
68.8712,1.30027,-20.4195,-2.23186,29.7788
68.8719,1.30046,-20.4198,-2.23123,29.779
68.872,1.30048,-20.4199,-2.23115,29.779
68.8833,1.30304,-20.4248,-2.22127,29.7814
68.9111,1.3088,-20.4369,-2.19673,29.7862
68.9342,1.31433,-20.4498,-2.17864,29.7923
68.9358,1.3147,-20.4509,-2.17749,29.7927
68.9654,1.32098,-20.4647,-2.15184,29.7981
69.0061,1.32725,-20.4838,-2.11644,29.8039
69.0234,1.32934,-20.4933,-2.10223,29.8072
69.0234,1.32934,-20.4933,-2.10223,29.8072
69.0235,1.32935,-20.4933,-2.10216,29.8072
69.0391,1.32939,-20.501,-2.08889,29.8098
69.0391,1.32939,-20.501,-2.08884,29.8098
69.0526,1.32911,-20.5067,-2.07685,29.8119
69.0903,1.32834,-20.5248,-2.04415,29.8175
69.1081,1.32842,-20.533,-2.02853,29.8193
69.145,1.32922,-20.5507,-1.99625,29.8222
69.1596,1.32983,-20.5574,-1.98342,29.8237
69.1658,1.33,-20.5603,-1.978,29.8243
69.1886,1.33033,-20.5713,-1.958,29.8257
69.1939,1.3305,-20.5738,-1.95338,29.8262
69.2143,1.33154,-20.5824,-1.93489,29.8276
69.2143,1.33154,-20.5824,-1.93488,29.8276
69.2183,1.33163,-20.5842,-1.93136,29.8277
69.2276,1.33156,-20.5878,-1.92277,29.8282
69.2346,1.33158,-20.5906,-1.91634,29.8286
69.256,1.33147,-20.5999,-1.89719,29.8306
69.2616,1.33151,-20.6025,-1.89223,29.8311
69.2622,1.33151,-20.6027,-1.89171,29.8311
69.3063,1.33059,-20.6218,-1.85203,29.8329
69.3445,1.3327,-20.6378,-1.81734,29.8331
69.3834,1.33685,-20.6552,-1.7825,29.8325
69.3863,1.33713,-20.6568,-1.78003,29.8326
69.4182,1.34055,-20.6722,-1.75217,29.8342
69.4515,1.34403,-20.687,-1.7224,29.8357
69.4688,1.34614,-20.6948,-1.707,29.8361
69.5023,1.351,-20.7088,-1.67655,29.8377
69.5127,1.3529,-20.7125,-1.66687,29.8379
69.5233,1.3549,-20.7165,-1.65701,29.8379
69.528,1.35587,-20.718,-1.65256,29.8378
69.5419,1.3583,-20.7229,-1.63961,29.8374
69.5629,1.36104,-20.7304,-1.61995,29.838
69.5679,1.36152,-20.7323,-1.61541,29.8383
69.5985,1.36542,-20.7446,-1.58743,29.8399
69.6044,1.3659,-20.7473,-1.58216,29.8403
69.6134,1.36641,-20.7515,-1.57418,29.8407
69.6422,1.36942,-20.7642,-1.54838,29.8421
69.6423,1.36944,-20.7643,-1.54828,29.8421
69.6554,1.37164,-20.7695,-1.53634,29.8425
69.6593,1.3722,-20.7711,-1.53272,29.8425
69.69,1.37722,-20.7821,-1.50404,29.8421
69.7023,1.37929,-20.7868,-1.49277,29.8424
69.7085,1.38047,-20.7889,-1.48694,29.8425
69.7086,1.38049,-20.789,-1.4868,29.8425
69.7272,1.38332,-20.7958,-1.46955,29.8422
69.7457,1.38598,-20.8033,-1.45261,29.8426
69.7519,1.38674,-20.8055,-1.44682,29.8426
69.7558,1.38714,-20.807,-1.44318,29.8427
69.7561,1.38717,-20.8071,-1.44296,29.8427
69.7752,1.3889,-20.8146,-1.42544,29.8428
69.7769,1.38908,-20.8154,-1.42387,29.8428
69.7958,1.39097,-20.8234,-1.40674,29.8435
69.7959,1.39098,-20.8235,-1.40669,29.8435
69.8111,1.39278,-20.8302,-1.39309,29.8443
69.841,1.39605,-20.8436,-1.36637,29.8447
69.8572,1.39847,-20.8501,-1.35154,29.8448
69.8572,1.39848,-20.8501,-1.35148,29.8448
69.8745,1.40206,-20.8572,-1.33573,29.8449
69.8867,1.40446,-20.8621,-1.32459,29.8453
69.8892,1.40499,-20.863,-1.32225,29.8454
69.8897,1.40511,-20.8632,-1.32175,29.8454
69.916,1.411,-20.8733,-1.29754,29.8456
69.9188,1.41164,-20.8743,-1.29495,29.8456
69.929,1.41358,-20.878,-1.28539,29.8457
69.937,1.41481,-20.8811,-1.27798,29.8461
69.9372,1.41484,-20.8812,-1.27786,29.8461
69.9535,1.41754,-20.8877,-1.26286,29.8466
69.9585,1.41807,-20.8899,-1.2584,29.8467
70.0019,1.42274,-20.9084,-1.21916,29.8486
70.0067,1.42339,-20.9103,-1.21476,29.8487
70.0399,1.42843,-20.9242,-1.18463,29.8487
70.0426,1.42894,-20.9252,-1.18213,29.8486
70.083,1.43501,-20.9415,-1.14527,29.8457
70.0892,1.43598,-20.9438,-1.13958,29.8449
70.0976,1.4373,-20.9469,-1.13184,29.844
70.1102,1.43892,-20.9519,-1.12037,29.8429
70.1159,1.43944,-20.9544,-1.11519,29.8425
70.1161,1.43944,-20.9545,-1.11506,29.8425
70.12,1.43958,-20.9563,-1.11158,29.8422
70.1545,1.44078,-20.9706,-1.08025,29.8402
70.1569,1.44086,-20.9715,-1.07802,29.8402
70.1936,1.44079,-20.9861,-1.04451,29.8375
70.1941,1.44081,-20.9864,-1.04399,29.8375
70.2424,1.44262,-21.0063,-1.00033,29.8321
70.281,1.446,-21.0227,-0.965849,29.8268
70.2811,1.44601,-21.0228,-0.965808,29.8267
70.2923,1.44713,-21.027,-0.955525,29.8254
70.3071,1.44727,-21.0323,-0.941651,29.8244
70.3709,1.44556,-21.0554,-0.882384,29.8199
70.4652,1.45532,-21.088,-0.794565,29.8093
70.5126,1.46598,-21.1079,-0.752265,29.8016
70.5229,1.46739,-21.1108,-0.742523,29.7999
70.523,1.4674,-21.1108,-0.742417,29.7999
70.5509,1.47032,-21.1193,-0.716051,29.7967
70.569,1.47227,-21.1247,-0.698758,29.7952
70.5696,1.4723,-21.1249,-0.698272,29.7951
70.5727,1.47242,-21.1258,-0.695276,29.7948
70.6266,1.47603,-21.1416,-0.643949,29.7904
70.6351,1.47667,-21.1446,-0.636022,29.7898
70.6732,1.47584,-21.1556,-0.599814,29.7849
70.7015,1.47407,-21.1635,-0.57291,29.7814
70.7075,1.47355,-21.166,-0.567505,29.7809
70.7432,1.46967,-21.177,-0.533747,29.7766
70.7522,1.46896,-21.1797,-0.525318,29.7754
70.7694,1.46764,-21.1846,-0.50905,29.7726
70.7726,1.46738,-21.1854,-0.505936,29.7722
70.8277,1.46228,-21.2039,-0.454517,29.7652
70.8279,1.46226,-21.204,-0.454322,29.7651
70.8577,1.46034,-21.2166,-0.427445,29.7634
70.863,1.4599,-21.2186,-0.422523,29.7629
70.8793,1.45746,-21.223,-0.40694,29.7611
70.9173,1.45167,-21.2354,-0.37119,29.7577
70.9956,1.44639,-21.2624,-0.298338,29.7481
71.038,1.44248,-21.2805,-0.260091,29.745
71.0516,1.44151,-21.2866,-0.24793,29.7442
71.0526,1.44141,-21.287,-0.247064,29.7442
71.0865,1.43703,-21.2988,-0.215351,29.7417
71.0969,1.43589,-21.3021,-0.205569,29.7407
71.1478,1.43277,-21.3219,-0.158904,29.7355
71.1572,1.43228,-21.3255,-0.15036,29.7342
71.2163,1.43018,-21.3476,-0.0958885,29.728
71.2266,1.43019,-21.3512,-0.0862612,29.7271
71.2267,1.43019,-21.3512,-0.086191,29.7271
71.2294,1.42998,-21.3524,-0.0838059,29.7271
71.2304,1.42987,-21.3529,-0.0828678,29.7271
71.2799,1.4263,-21.374,-0.0381565,29.725
71.28,1.42629,-21.3741,-0.0380764,29.725
71.2872,1.42586,-21.3769,-0.0314831,29.7243
71.3316,1.42284,-21.396,0.00853888,29.7227
71.3844,1.42254,-21.4189,0.0559665,29.7188
71.4227,1.4243,-21.4371,0.0894517,29.715
71.4388,1.42506,-21.4446,0.103734,29.7141
71.4428,1.42526,-21.4462,0.107314,29.7138
71.485,1.42716,-21.4667,0.144041,29.7104
71.4932,1.42751,-21.4708,0.151197,29.7101
71.5435,1.42853,-21.4971,0.194005,29.7078
71.5549,1.42897,-21.5031,0.203592,29.7077
71.5585,1.42898,-21.5051,0.20664,29.7076
71.6023,1.43044,-21.5285,0.243625,29.7064
71.6221,1.43138,-21.5378,0.261122,29.705
71.6769,1.43652,-21.5629,0.309723,29.7018
71.688,1.43765,-21.5677,0.319733,29.7016
71.7412,1.44388,-21.5916,0.367152,29.6988
71.7532,1.44537,-21.5975,0.377604,29.698
71.7693,1.4468,-21.6049,0.391839,29.6973
71.8112,1.45032,-21.6266,0.427679,29.6956
71.8113,1.45032,-21.6267,0.427723,29.6956
71.8497,1.45419,-21.6447,0.46161,29.6935
71.8808,1.45762,-21.6594,0.488949,29.6928
71.9344,1.46739,-21.6744,0.539858,29.6853
71.9358,1.46758,-21.6752,0.540997,29.6853
71.9915,1.47593,-21.706,0.587434,29.6842
71.9942,1.47637,-21.7075,0.589677,29.6841
71.9983,1.47706,-21.7095,0.593157,29.6837
72.0235,1.4806,-21.7202,0.615892,29.6818
72.0471,1.48281,-21.7316,0.636627,29.6812
72.0659,1.48436,-21.7427,0.651843,29.6811
72.0815,1.48572,-21.7515,0.664657,29.6808
72.0933,1.48681,-21.7575,0.674861,29.6806
72.1205,1.49022,-21.7682,0.699753,29.6785
72.1612,1.49356,-21.7872,0.735681,29.6767
72.1921,1.49543,-21.8017,0.762999,29.676
72.1924,1.49545,-21.8018,0.763248,29.676
72.21,1.49681,-21.8106,0.778554,29.6754
72.2232,1.4977,-21.8149,0.790923,29.6744
72.2392,1.49581,-21.823,0.804626,29.6755
72.2641,1.49233,-21.8371,0.825077,29.6782
72.2694,1.49165,-21.84,0.829446,29.6787
72.282,1.48934,-21.8477,0.839272,29.6806
72.2936,1.48678,-21.8539,0.84884,29.6824
72.3358,1.47677,-21.8747,0.885041,29.689
72.3399,1.47582,-21.8768,0.888475,29.6896
72.3722,1.46671,-21.8927,0.916038,29.6948
72.399,1.45936,-21.9066,0.938627,29.6991
72.4288,1.45153,-21.9214,0.964088,29.7036
72.458,1.44295,-21.9363,0.988638,29.7085
72.481,1.43665,-21.9478,1.00827,29.7121
72.4863,1.43485,-21.9507,1.01262,29.7132
72.5112,1.42643,-21.9643,1.03282,29.7182
72.5154,1.42501,-21.9665,1.03635,29.7191
72.523,1.42228,-21.9711,1.04208,29.7209
72.5487,1.41299,-21.9875,1.06095,29.7267
72.5855,1.39989,-22.0086,1.0899,29.7354
72.6153,1.39033,-22.0257,1.11337,29.7419
72.6434,1.38068,-22.0405,1.13647,29.7479
72.6681,1.37291,-22.0542,1.15641,29.7529
72.6759,1.37032,-22.0576,1.16338,29.7542
72.7008,1.36232,-22.0674,1.18603,29.7575
72.7257,1.35467,-22.076,1.20931,29.7593
72.7919,1.33746,-22.0984,1.27109,29.767
72.8028,1.33481,-22.1019,1.28132,29.7687
72.8628,1.32111,-22.1282,1.33414,29.779
72.906,1.31081,-22.1481,1.37174,29.7866
72.9076,1.31038,-22.1488,1.37327,29.7868
72.9735,1.29372,-22.1781,1.43122,29.7978
72.9863,1.29185,-22.1839,1.44252,29.7995
73.0512,1.28371,-22.2137,1.49958,29.8073
73.083,1.28193,-22.2274,1.52792,29.8123
73.0867,1.28171,-22.2289,1.53127,29.8127
73.098,1.28124,-22.233,1.54175,29.8135
73.1193,1.27945,-22.2414,1.56114,29.8163
73.1224,1.27915,-22.2426,1.56389,29.8168
73.1722,1.27378,-22.2706,1.60375,29.8274
73.183,1.27284,-22.2761,1.61285,29.829
73.1838,1.2727,-22.2765,1.61356,29.8291
73.2772,1.26842,-22.3286,1.68847,29.8492
73.3679,1.27601,-22.3801,1.76073,29.8677
73.3719,1.27679,-22.3823,1.76409,29.8685
73.3732,1.27696,-22.3829,1.76507,29.8688
73.3801,1.27775,-22.3869,1.77058,29.8704
73.385,1.27841,-22.3897,1.77438,29.8715
73.4322,1.28582,-22.4152,1.81314,29.8802
73.4391,1.28657,-22.4192,1.81856,29.8819
73.4418,1.28683,-22.4207,1.82068,29.8825
73.4926,1.29473,-22.4484,1.86216,29.892
73.5012,1.2957,-22.453,1.86919,29.8938
73.5129,1.29688,-22.4594,1.87868,29.8961
73.5215,1.2981,-22.4642,1.88564,29.8978
73.5823,1.31037,-22.4998,1.933,29.9114
73.5846,1.31087,-22.5012,1.93484,29.9118
73.6403,1.32334,-22.5328,1.97909,29.924
73.6486,1.32547,-22.5376,1.98559,29.926
73.6721,1.33041,-22.5503,2.00486,29.9302
73.7112,1.34049,-22.5733,2.03532,29.9388
73.7143,1.34131,-22.5751,2.03769,29.9395
73.7204,1.34253,-22.5788,2.04238,29.9407
73.7339,1.34535,-22.5859,2.05361,29.9432
73.7704,1.35406,-22.6067,2.08263,29.9508
73.7782,1.3557,-22.6115,2.08829,29.9531
73.8534,1.37405,-22.6586,2.14413,29.9713
73.9008,1.38701,-22.6889,2.17846,29.9833
73.9376,1.39725,-22.7124,2.20585,29.9903
73.9437,1.39882,-22.7164,2.21025,29.9919
73.9671,1.40416,-22.7331,2.22561,29.9976
74.0015,1.41265,-22.7573,2.24829,30.0069
74.0058,1.41356,-22.7603,2.25115,30.0079
74.0984,1.43889,-22.8282,2.30797,30.0348
74.1005,1.43957,-22.8297,2.30922,30.0355
74.1585,1.45838,-22.8721,2.34529,30.052
74.1801,1.46429,-22.8874,2.35942,30.0577
74.2268,1.47566,-22.9178,2.39282,30.0695
74.2305,1.47631,-22.9202,2.39562,30.0702
74.2618,1.47936,-22.9402,2.41844,30.0777
74.2773,1.48047,-22.9502,2.42946,30.0822
74.2885,1.48136,-22.9574,2.43754,30.0852
74.3097,1.48299,-22.971,2.45303,30.0903
74.323,1.48384,-22.9795,2.46282,30.0931
74.3357,1.4843,-22.9874,2.47216,30.0962
74.3516,1.48471,-22.9973,2.48389,30.1004
74.3789,1.4824,-23.0167,2.50009,30.1109
74.4231,1.48042,-23.0434,2.53316,30.123
74.4318,1.47921,-23.0494,2.53892,30.1253
74.5018,1.47018,-23.0967,2.58585,30.1468
74.5077,1.46954,-23.1004,2.59006,30.1487
74.5477,1.46445,-23.1254,2.61918,30.1599
74.5768,1.4619,-23.1418,2.64219,30.167
74.5908,1.45878,-23.1519,2.65082,30.1712
74.6077,1.45539,-23.1633,2.66256,30.1757
74.6378,1.44863,-23.1817,2.68463,30.1847
74.654,1.44533,-23.1917,2.69657,30.189
74.6697,1.44298,-23.1999,2.70959,30.1921
74.6721,1.4425,-23.2011,2.71161,30.1927
74.737,1.42944,-23.2389,2.76187,30.2087
74.7371,1.42943,-23.239,2.7619,30.2087
74.74,1.42866,-23.241,2.76373,30.2098
74.7646,1.42208,-23.258,2.77937,30.2181
74.765,1.42192,-23.2584,2.77963,30.2183
74.8292,1.40034,-23.3056,2.81697,30.2405
74.8451,1.39465,-23.3179,2.82484,30.2466
74.8514,1.39208,-23.3223,2.82907,30.2482
74.9124,1.36749,-23.3641,2.86999,30.2656
74.9132,1.36721,-23.3646,2.87048,30.2659
74.9434,1.35424,-23.3849,2.89136,30.2741
74.9952,1.33334,-23.415,2.93218,30.2845
75.0505,1.31336,-23.4491,2.97303,30.2998
75.0506,1.31335,-23.4491,2.97306,30.2998
75.0543,1.31208,-23.4514,2.9759,30.3007
75.0544,1.31205,-23.4514,2.97595,30.3007
75.0733,1.30471,-23.4627,2.9902,30.3058
75.0857,1.29916,-23.4714,2.99833,30.3094
75.1425,1.27543,-23.5074,3.03882,30.3266
75.1435,1.27509,-23.508,3.03947,30.3268
75.1693,1.26461,-23.5251,3.05786,30.3328
75.1843,1.2581,-23.5352,3.06837,30.3366
75.2314,1.24069,-23.5669,3.10005,30.3509
75.2421,1.23665,-23.5754,3.10556,30.3546
75.2425,1.2365,-23.5756,3.10576,30.3547
75.3027,1.21117,-23.6145,3.14962,30.3687
75.3071,1.20935,-23.6173,3.15279,30.37
75.3413,1.19461,-23.6385,3.17857,30.3775
75.3974,1.17146,-23.6783,3.21483,30.3928
75.4228,1.162,-23.6965,3.23041,30.4013
75.4678,1.14637,-23.7302,3.25693,30.4151
75.4679,1.14632,-23.7303,3.25701,30.4152
75.479,1.14245,-23.7382,3.26362,30.419
75.5223,1.12776,-23.768,3.29284,30.4306
75.5256,1.12663,-23.77,3.29541,30.4315
75.5691,1.11149,-23.7969,3.32814,30.4412
75.6075,1.09771,-23.8242,3.35267,30.4524
75.6442,1.08639,-23.8518,3.37345,30.4648
75.6792,1.07588,-23.8767,3.39541,30.4758
75.7249,1.06511,-23.9102,3.42374,30.4886
75.7293,1.06396,-23.9134,3.42659,30.4899
75.7691,1.05646,-23.9421,3.45243,30.4995
75.7908,1.0531,-23.9589,3.46507,30.5045
75.8446,1.04687,-23.9989,3.49828,30.5188
75.8795,1.04529,-24.0218,3.52274,30.5282
75.8931,1.04405,-24.032,3.53117,30.5315
75.9192,1.04125,-24.0502,3.54847,30.5383
75.9217,1.04096,-24.0521,3.55015,30.5389
75.9616,1.0371,-24.0804,3.57624,30.5495
76.0058,1.0354,-24.1127,3.60466,30.5593
76.0542,1.03756,-24.1453,3.63875,30.5705
76.0547,1.03756,-24.1456,3.6391,30.5706
76.1022,1.03722,-24.1756,3.67399,30.5822
76.1073,1.03739,-24.1782,3.67835,30.5828
76.1247,1.03742,-24.1892,3.69123,30.587
76.1825,1.03997,-24.2273,3.73248,30.6006
76.2008,1.04173,-24.2404,3.74451,30.6048
76.2498,1.04892,-24.275,3.77647,30.6181
76.2553,1.04997,-24.2791,3.77991,30.6196
76.256,1.05007,-24.2796,3.78034,30.6198
76.2732,1.05243,-24.2917,3.79175,30.6243
76.2734,1.05244,-24.2919,3.7919,30.6244
76.288,1.05304,-24.3021,3.80078,30.6297
76.3104,1.05441,-24.3179,3.81476,30.6372
76.3119,1.05458,-24.319,3.81567,30.6377
76.3326,1.05688,-24.3341,3.82815,30.6445
76.356,1.06031,-24.3512,3.8425,30.6516
76.3569,1.06047,-24.3518,3.84299,30.6518
76.3789,1.06485,-24.3683,3.85603,30.6583
76.3789,1.06486,-24.3683,3.85604,30.6583
76.3859,1.06615,-24.3734,3.86027,30.6606
76.3871,1.06635,-24.3743,3.86097,30.661
76.4178,1.07167,-24.396,3.8797,30.672
76.4196,1.07194,-24.3973,3.88061,30.6728
76.4484,1.07614,-24.4186,3.89601,30.6847
76.4954,1.0865,-24.4526,3.92105,30.7052
76.5003,1.08758,-24.4559,3.92416,30.7071
76.5162,1.09208,-24.4666,3.93488,30.712
76.541,1.09957,-24.4836,3.95088,30.7201
76.5432,1.10024,-24.4851,3.95236,30.7209
76.55,1.1021,-24.4897,3.95688,30.7232
76.5525,1.10282,-24.4914,3.95854,30.7239
76.5878,1.11403,-24.516,3.98088,30.7357
76.5934,1.11598,-24.5199,3.98453,30.7374
76.6023,1.11842,-24.5267,3.9892,30.7408
76.6447,1.12983,-24.5573,4.01273,30.7584
76.6516,1.13187,-24.5621,4.01664,30.7614
76.6532,1.13234,-24.5633,4.01751,30.7621
76.6979,1.14649,-24.5943,4.04495,30.7791
76.6981,1.14654,-24.5944,4.04506,30.7791
76.711,1.15106,-24.6026,4.05377,30.7837
76.7153,1.15251,-24.6054,4.05681,30.7851
76.736,1.15831,-24.6182,4.07157,30.7918
76.7542,1.1634,-24.6294,4.08431,30.7985
76.7581,1.16451,-24.6319,4.08698,30.7999
76.764,1.16586,-24.6355,4.09121,30.8021
76.7757,1.16872,-24.6425,4.09958,30.8061
76.799,1.17502,-24.6571,4.11549,30.8148
76.8099,1.17822,-24.6639,4.12332,30.8184
76.8197,1.18113,-24.6699,4.1304,30.8215
76.8265,1.18329,-24.6744,4.13499,30.8238
76.8469,1.19039,-24.6881,4.1483,30.8308
76.8534,1.19286,-24.6926,4.15251,30.833
76.8734,1.20016,-24.7061,4.16587,30.8391
76.8857,1.20457,-24.7142,4.17407,30.8433
76.906,1.21163,-24.7277,4.18804,30.8493
76.932,1.22048,-24.7448,4.20561,30.8579
76.9454,1.22456,-24.7544,4.21338,30.863
76.9537,1.22705,-24.7602,4.21823,30.8664
76.9725,1.23221,-24.7722,4.23119,30.873
76.9726,1.23223,-24.7723,4.23124,30.873
76.9881,1.23684,-24.7823,4.24188,30.8782
76.9884,1.23695,-24.7825,4.24208,30.8783
77.0253,1.2499,-24.8065,4.26742,30.8902
77.0417,1.25606,-24.8168,4.279,30.8958
77.0576,1.26099,-24.8251,4.29196,30.8996
77.0577,1.261,-24.8252,4.292,30.8997
77.0712,1.26461,-24.8332,4.30245,30.9026
77.0775,1.26637,-24.8374,4.30664,30.9047
77.091,1.26948,-24.8458,4.31629,30.9091
77.1235,1.27726,-24.8674,4.33829,30.9194
77.1397,1.28117,-24.8779,4.34921,30.9251
77.1401,1.28128,-24.8782,4.34947,30.9252
77.1875,1.29461,-24.9107,4.38002,30.9412
77.2122,1.3032,-24.9285,4.39514,30.9494
77.2211,1.30656,-24.9353,4.39958,30.9529
77.2241,1.30758,-24.9375,4.40115,30.9541
77.247,1.3148,-24.9551,4.41306,30.9629
77.2471,1.31481,-24.9551,4.41309,30.9629
77.2585,1.31823,-24.9639,4.41934,30.9668
77.2591,1.3184,-24.9643,4.41969,30.967
77.2712,1.3217,-24.9733,4.42659,30.9713
77.2933,1.32619,-24.9888,4.44034,30.9789
77.2963,1.3266,-24.9909,4.44235,30.9797
77.3087,1.32852,-24.9998,4.45022,30.9832
77.3126,1.32919,-25.0026,4.45258,30.9844
77.3129,1.32924,-25.0029,4.4528,30.9845
77.32,1.33009,-25.0081,4.45697,30.9869
77.325,1.33058,-25.0118,4.45995,30.9884
77.3493,1.33268,-25.0297,4.47381,30.9973
77.3502,1.33275,-25.0304,4.47434,30.9976
77.37,1.3343,-25.0454,4.48536,31.0042
77.3747,1.33462,-25.049,4.48814,31.0056
77.4074,1.33656,-25.074,4.50549,31.0174
77.41,1.33664,-25.076,4.50686,31.0184
77.4101,1.33664,-25.076,4.50687,31.0184
77.4442,1.33113,-25.1,4.5266,31.0327
77.4442,1.33113,-25.1,4.52661,31.0327
77.4458,1.33086,-25.1011,4.52755,31.0335
77.475,1.32581,-25.1216,4.54413,31.0459
77.4751,1.3258,-25.1217,4.54417,31.0459
77.4885,1.32228,-25.1305,4.55284,31.0511
77.5424,1.30913,-25.1685,4.58549,31.0711
77.5601,1.30582,-25.1813,4.596,31.0773
77.5914,1.29778,-25.2032,4.61579,31.0876
77.6304,1.28495,-25.2283,4.64393,31.0976
77.6423,1.28104,-25.2361,4.65215,31.1013
77.6706,1.27312,-25.2564,4.66762,31.1134
77.6805,1.27016,-25.2631,4.6735,31.1177
77.6905,1.26658,-25.2693,4.68025,31.1218
77.7205,1.25584,-25.2885,4.70027,31.1333
77.7355,1.25047,-25.2978,4.71017,31.1396
77.7554,1.24329,-25.3106,4.72309,31.1475
77.7781,1.23519,-25.3254,4.737,31.1577
77.7792,1.23478,-25.3261,4.7377,31.1582
77.8258,1.219,-25.3559,4.76896,31.1758
77.8301,1.21772,-25.3586,4.77187,31.1772
77.8506,1.21177,-25.3719,4.786,31.1841
77.8524,1.21118,-25.373,4.78726,31.1848
77.8958,1.19768,-25.4021,4.81541,31.2004
77.8983,1.197,-25.4039,4.81675,31.2014
77.9296,1.18694,-25.4248,4.83726,31.2126
77.9735,1.17283,-25.454,4.86575,31.2288
78.0024,1.16457,-25.4728,4.88459,31.2402
78.0349,1.15659,-25.4932,4.90594,31.2537
78.0366,1.15617,-25.4942,4.90705,31.2544
78.0428,1.15452,-25.4977,4.9115,31.2569
78.0454,1.15375,-25.4993,4.9133,31.258
78.0494,1.15266,-25.5018,4.91585,31.2596
78.0806,1.14385,-25.5188,4.93955,31.2707
78.0807,1.1438,-25.5189,4.93968,31.2708
78.1206,1.13256,-25.5425,4.96692,31.2878
78.1228,1.13203,-25.5438,4.96843,31.2887
78.1624,1.12263,-25.5668,4.99686,31.3039
78.1822,1.11835,-25.5794,5.00973,31.3121
78.2156,1.11219,-25.5997,5.03239,31.3258
78.2474,1.10874,-25.6198,5.05182,31.3409
78.248,1.10865,-25.6203,5.05222,31.3413
78.2909,1.10341,-25.6474,5.07822,31.3619
78.291,1.1034,-25.6474,5.07825,31.362
78.2926,1.1032,-25.6483,5.07936,31.3627
78.3064,1.1008,-25.6568,5.08826,31.3691
78.3253,1.09795,-25.6685,5.09936,31.3788
78.3535,1.09379,-25.6858,5.11776,31.3913
78.402,1.09025,-25.7158,5.1504,31.4112
78.4377,1.09039,-25.7391,5.17332,31.4255
78.4431,1.09047,-25.7425,5.17685,31.4277
78.4485,1.09044,-25.7458,5.18065,31.4297
78.4698,1.08963,-25.7604,5.19374,31.438
78.4926,1.08783,-25.7747,5.2087,31.4476
78.5171,1.08595,-25.7892,5.22665,31.456
78.5792,1.08697,-25.8254,5.27126,31.4795
78.5925,1.08804,-25.833,5.28049,31.4852
78.5928,1.08806,-25.8332,5.28069,31.4853
78.5985,1.08832,-25.8361,5.28526,31.4871
78.6013,1.08844,-25.8376,5.28751,31.488
78.6321,1.08976,-25.8539,5.31199,31.497
78.6394,1.09004,-25.8576,5.31782,31.4994
78.6397,1.09005,-25.8577,5.31805,31.4995
78.6759,1.09159,-25.8768,5.34693,31.5103
78.6802,1.0918,-25.879,5.35034,31.5117
78.6948,1.09196,-25.8871,5.36157,31.5163
78.7027,1.09165,-25.8914,5.36749,31.5192
78.7763,1.09427,-25.9325,5.42322,31.5441
78.7764,1.09429,-25.9325,5.42331,31.5441
78.7901,1.09591,-25.9406,5.43355,31.5484
78.7971,1.09645,-25.9446,5.43881,31.5508
78.8171,1.09765,-25.9559,5.45344,31.5585
78.8449,1.0996,-25.9717,5.47421,31.568
78.859,1.1002,-25.9789,5.48532,31.5727
78.8941,1.10218,-25.9978,5.5129,31.5837
78.9039,1.10286,-26.0028,5.52059,31.587
78.9198,1.10339,-26.0107,5.53367,31.5913
78.9256,1.10374,-26.0135,5.53851,31.5929
78.9384,1.10465,-26.0206,5.54828,31.5971
78.9555,1.10569,-26.0304,5.56138,31.6022
78.9558,1.10571,-26.0306,5.56155,31.6023
78.9838,1.10773,-26.0462,5.583,31.6114
79.0016,1.10903,-26.0565,5.59649,31.6166
79.0293,1.1109,-26.0719,5.61773,31.6257
79.0383,1.11136,-26.077,5.62459,31.6283
79.0385,1.11137,-26.0771,5.62475,31.6284
79.0885,1.11505,-26.1048,5.66302,31.6448
79.0886,1.11506,-26.1049,5.66305,31.6448
79.0912,1.11531,-26.1062,5.66503,31.6457
79.1169,1.11719,-26.1205,5.68469,31.6541
79.1285,1.11791,-26.1277,5.69228,31.6592
79.1684,1.12096,-26.151,5.72148,31.6735
79.1685,1.12096,-26.151,5.72149,31.6735
79.169,1.121,-26.1513,5.72188,31.6736
79.2083,1.12347,-26.174,5.7507,31.6879
79.221,1.12448,-26.1812,5.76034,31.6919
79.247,1.12608,-26.1953,5.78021,31.7009
79.2473,1.1261,-26.1955,5.78045,31.701
79.2728,1.12752,-26.2085,5.8001,31.7108
79.3302,1.13652,-26.2426,5.8398,31.7344
79.3782,1.14353,-26.2673,5.87722,31.7513
79.3825,1.14424,-26.2697,5.88046,31.7527
79.422,1.14942,-26.2893,5.9121,31.7661
79.4413,1.15227,-26.2999,5.92667,31.7731
79.4437,1.1525,-26.3014,5.9283,31.774
79.4923,1.15785,-26.3256,5.96746,31.7896
79.4955,1.15822,-26.3272,5.97006,31.7907
79.5376,1.16363,-26.3486,6.00339,31.8047
79.5382,1.16371,-26.349,6.00382,31.8049
79.5471,1.16496,-26.354,6.01055,31.8079
79.5654,1.16674,-26.3641,6.02413,31.8149
79.5765,1.16798,-26.3703,6.03221,31.8194
79.5972,1.17009,-26.3822,6.0471,31.8272
79.6114,1.17115,-26.3902,6.05718,31.8334
79.656,1.17529,-26.4136,6.09185,31.8488
79.6625,1.17589,-26.4167,6.09708,31.8511
79.7059,1.17937,-26.4405,6.12816,31.8698
